C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_52_629.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_52_629.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_52_629.jpg, 0, 1, 0, 30.18965
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_52_734.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_52_734.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_52_734.jpg, -0.2790037, 1, 0, 30.17596
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_52_847.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_52_847.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_52_847.jpg, 0, 1, 0, 30.1895
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_52_955.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_52_955.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_52_955.jpg, -0.1683404, 1, 0, 30.18627
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_53_056.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_53_056.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_53_056.jpg, -0.287912, 1, 0, 30.1802
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_53_160.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_53_160.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_53_160.jpg, 0, 1, 0, 30.1882
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_53_262.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_53_262.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_53_262.jpg, 0, 1, 0, 30.19011
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_53_367.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_53_367.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_53_367.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_53_470.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_53_470.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_53_470.jpg, 0, 1, 0, 30.19025
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_53_575.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_53_575.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_53_575.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_53_676.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_53_676.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_53_676.jpg, 0, 1, 0, 30.19038
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_53_779.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_53_779.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_53_779.jpg, 0.08210476, 1, 0, 30.1887
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_53_891.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_53_891.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_53_891.jpg, 0.1249332, 1, 0, 30.18934
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_53_999.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_53_999.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_53_999.jpg, 0, 1, 0, 30.18973
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_54_109.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_54_109.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_54_109.jpg, 0, 1, 0, 30.19025
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_54_212.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_54_212.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_54_212.jpg, 0, 1, 0, 30.19018
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_54_315.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_54_315.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_54_315.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_54_419.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_54_419.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_54_419.jpg, -0.1616178, 1, 0, 30.18299
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_54_526.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_54_526.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_54_526.jpg, -0.04142487, 1, 0, 30.19045
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_54_631.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_54_631.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_54_631.jpg, 0, 1, 0, 30.18997
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_54_733.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_54_733.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_54_733.jpg, 0, 1, 0, 30.19027
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_54_839.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_54_839.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_54_839.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_54_945.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_54_945.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_54_945.jpg, 0.03861224, 1, 0, 30.18993
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_55_048.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_55_048.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_55_048.jpg, 0.06441281, 1, 0, 30.19056
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_55_158.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_55_158.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_55_158.jpg, 0, 1, 0, 30.19012
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_55_261.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_55_261.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_55_261.jpg, 0, 1, 0, 30.19026
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_55_368.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_55_368.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_55_368.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_55_472.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_55_472.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_55_472.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_55_579.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_55_579.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_55_579.jpg, 0, 1, 0, 30.19033
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_55_680.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_55_680.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_55_680.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_55_791.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_55_791.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_55_791.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_55_895.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_55_895.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_55_895.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_55_998.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_55_998.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_55_998.jpg, 0, 1, 0, 30.19032
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_56_109.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_56_109.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_56_109.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_56_222.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_56_222.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_56_222.jpg, 0, 1, 0, 30.19034
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_56_332.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_56_332.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_56_332.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_56_434.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_56_434.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_56_434.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_56_544.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_56_544.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_56_544.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_56_647.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_56_647.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_56_647.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_56_750.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_56_750.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_56_750.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_56_862.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_56_862.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_56_862.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_56_972.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_56_972.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_56_972.jpg, 0, 1, 0, 30.19032
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_57_073.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_57_073.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_57_073.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_57_177.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_57_177.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_57_177.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_57_279.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_57_279.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_57_279.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_57_384.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_57_384.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_57_384.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_57_487.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_57_487.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_57_487.jpg, 0, 1, 0, 30.19022
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_57_591.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_57_591.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_57_591.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_57_701.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_57_701.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_57_701.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_57_802.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_57_802.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_57_802.jpg, 0, 1, 0, 30.19024
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_57_907.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_57_907.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_57_907.jpg, 0.1033182, 1, 0, 30.18755
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_58_017.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_58_017.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_58_017.jpg, 0.4027291, 1, 0, 30.15506
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_58_117.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_58_117.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_58_117.jpg, 0.3883738, 1, 0, 30.17977
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_58_222.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_58_222.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_58_222.jpg, 0.02605974, 1, 0, 30.18844
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_58_327.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_58_327.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_58_327.jpg, 0, 1, 0, 30.18949
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_58_427.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_58_427.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_58_427.jpg, 0, 1, 0, 30.19024
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_58_531.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_58_531.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_58_531.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_58_640.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_58_640.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_58_640.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_58_748.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_58_748.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_58_748.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_58_856.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_58_856.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_58_856.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_58_962.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_58_962.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_58_962.jpg, 0, 1, 0, 30.19027
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_59_065.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_59_065.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_59_065.jpg, 0.3093957, 1, 0, 30.16734
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_59_170.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_59_170.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_59_170.jpg, 0.02155704, 1, 0, 30.18979
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_59_276.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_59_276.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_59_276.jpg, 0, 1, 0, 30.18999
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_59_377.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_59_377.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_59_377.jpg, 0, 1, 0, 30.19027
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_59_480.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_59_480.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_59_480.jpg, 0, 1, 0, 30.19048
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_59_586.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_59_586.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_59_586.jpg, 0.3152365, 1, 0, 30.16845
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_59_691.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_59_691.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_59_691.jpg, 0.3927038, 1, 0, 30.17203
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_59_798.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_59_798.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_59_798.jpg, 0.10157, 1, 0, 30.19237
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_33_59_903.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_33_59_903.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_33_59_903.jpg, 0, 1, 0, 30.18946
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_00_009.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_00_009.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_00_009.jpg, 0.3218573, 1, 0, 30.17042
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_00_112.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_00_112.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_00_112.jpg, 0.03518913, 1, 0, 30.19073
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_00_216.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_00_216.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_00_216.jpg, 0, 1, 0, 30.18999
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_00_321.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_00_321.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_00_321.jpg, 0.1679608, 1, 0, 30.18431
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_00_428.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_00_428.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_00_428.jpg, 0.4660282, 1, 0, 30.14922
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_00_536.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_00_536.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_00_536.jpg, 0.4690204, 1, 0, 30.17381
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_00_643.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_00_643.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_00_643.jpg, 0.1237212, 1, 0, 30.19291
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_00_753.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_00_753.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_00_753.jpg, 0.1100167, 1, 0, 30.19184
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_00_857.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_00_857.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_00_857.jpg, 0.4098871, 1, 0, 30.16445
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_00_962.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_00_962.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_00_962.jpg, 0.05035181, 1, 0, 30.19118
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_01_062.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_01_062.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_01_062.jpg, 0, 1, 0, 30.18989
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_01_170.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_01_170.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_01_170.jpg, 0.322855, 1, 0, 30.16978
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_01_274.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_01_274.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_01_274.jpg, 0.5102604, 1, 0, 30.14994
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_01_375.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_01_375.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_01_375.jpg, 0.1992982, 1, 0, 30.1946
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_01_475.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_01_475.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_01_475.jpg, 0.1475745, 1, 0, 30.192
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_01_575.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_01_575.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_01_575.jpg, 0.3402551, 1, 0, 30.17686
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_01_681.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_01_681.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_01_681.jpg, 0.001864359, 1, 0, 30.18845
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_01_783.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_01_783.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_01_783.jpg, 0, 1, 0, 30.18997
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_01_886.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_01_886.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_01_886.jpg, 0.1762718, 1, 0, 30.18439
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_01_989.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_01_989.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_01_989.jpg, 0.2759296, 1, 0, 30.18183
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_02_095.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_02_095.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_02_095.jpg, 0, 1, 0, 30.18862
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_02_199.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_02_199.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_02_199.jpg, 0.1022669, 1, 0, 30.18965
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_02_304.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_02_304.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_02_304.jpg, 0.3342084, 1, 0, 30.17142
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_34_02_409.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_34_02_409.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_34_02_409.jpg, 0.0180289, 1, 0, 30.18935
